MODE,DRIVER,DRVRCNT,CENSUS_R_1,EDUC_1,EDUC_2,GASPRICE,HBHTNRNT_NEW,HBRESDN,HHFAMINC_NEW,HHSIZE,HHVEHCNT,HH_RACE_BLACK,HOMEOWN_OWN,HTEEMPDN,ADULT_NO_CHI,ADULT_CHI_15,MSASIZE_NEW,PRMACT_SCHOOL,R_AGE_IMP,R_SEX_IMP_NEW,TRIPPURP_HBSOCREC,TRIPPURP_HBW,TRPACCMP,TRPHHACC,TRPMILES,TRVLCMIN,URBAN_1,URBANSIZE_NEW,WHYTRP1S_SOCIAL,CNTTDTR,CONDPUB_NEW,CONDSPEC_NEW,DELIVER,FRSTHM17_NEW,MCUSED,NBIKETRP,NWALKTRP,OCCAT_MANU,PTUSED,RIDESHARE,SCHTYP_PUBLIC,WALK4EX,BIKE_HIGH,BUS_HIGH,CAR_HIGH,PRICE_AGREE,PTRANS_AGREE,TAXI_HIGH,WALK_HIGH,WALK2SAVE_AGREE
2,1,0.07557150532893218,0,0,0,-1.3678216400248961,-0.8733360467827187,-0.11884913413364608,0.7493086315280472,1.9686137907938126,2,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.7170481559700519,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.08852751135600152,-0.2646781880346022,1,1.3853559842201104,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,0.42055791509824203,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,0,0,0,0
3,1,1.3175656527859325,0,0,0,-0.10124366111829802,-0.8733360467827187,-0.5271876576895518,-0.7190970044152214,1.182034101593051,3,1,1,-0.9041586058156165,0,1,-0.5325783968076673,0,-1.0050490963121377,0,0,0,0.15491853552726498,0.7911883670709665,-0.021233490136063737,0.5626914553136242,1,-0.46244860412005534,0,0.7521594231265055,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,-0.2110216273001497,-0.1881279231097924,0,0.3769757669509362,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,-1.3678216400248961,-0.386051649649499,-0.3300587152832525,-0.4099589757955859,3.541773169195336,2,0,1,-0.4220461319090453,0,1,0.23248909736417,0,-0.8322485321068862,1,0,0,0.6922200245049518,2.154987383349586,-0.16036783705291763,-0.5510753722705267,0,-0.8888650475831705,0,-0.570711770583358,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,1,0,0,0,0
4,1,0.07557150532893218,0,0,1,-0.20169639737640677,0.5885171446169403,-0.5271876576895518,-0.4099589757955859,-0.3911252768084724,2,0,1,-0.9041586058156165,0,0,-0.9151121438935859,0,1.1261578622192967,1,0,0,0.15491853552726498,-0.5726106492076529,0.04221142345959526,0.021718996201322324,0,-0.8888650475831705,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,1,-0.22353394873686536,0.10123274748372062,-0.5271876576895518,-0.7190970044152214,-0.3911252768084724,1,0,0,-0.8709094696841289,1,0,-0.9916188933107696,0,-1.7538515412015605,0,1,0,-0.3823829534504219,-0.5726106492076529,-0.13661956925783922,-0.3601439161132437,0,-0.8888650475831705,1,0.7521594231265055,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.6904508316503647,0,-0.2110216273001497,-0.1881279231097924,0,1.3675952612946949,0,0,1,0,0,0,0,0
2,1,-1.1664226421280681,0,0,0,1.5409402011881888,1.0758015417501599,1.4300211276301342,-0.7190970044152214,-1.1777049660092342,1,1,0,2.4041304392674068,0,0,1.4565970880391095,0,0.8381569218772109,0,0,0,0.15491853552726498,-0.5726106492076529,-0.03199646654961303,-0.20103436931550786,1,1.3853559842201104,0,0.7521594231265055,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,1.3175656527859325,0,0,0,-1.2542663729505104,0.5885171446169403,-0.4567844639730163,-0.7190970044152214,1.182034101593051,4,0,1,-0.4220461319090453,0,1,-0.5325783968076673,0,-0.6018477798332177,0,0,0,0.6922200245049518,2.154987383349586,-0.08213654020625562,-0.20103436931550786,1,-0.03603216065694018,0,0.4214416246990396,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,2.2572118858112296,1.0758015417501599,0.3035700281655668,-1.0668772866123113,-0.3911252768084724,1,0,0,1.0741649940078999,0,0,1.4565970880391095,0,1.5293591786982166,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.16423146961162763,-0.3601439161132437,1,1.3853559842201104,0,1.0828772215539715,0,0,-0.20014334180788262,1,-0.07198111878929804,1.031251221759065,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,1,1
4,1,1.3175656527859325,0,0,0,-1.3678216400248961,-0.8733360467827187,-0.4567844639730163,-0.023536440021041508,1.182034101593051,4,0,1,-0.8210357654868973,0,0,0.23248909736417,0,0.20455485312462232,1,0,0,-0.3823829534504219,-0.5726106492076529,0.09450118741206151,0.11718472427996383,0,-0.8888650475831705,0,-0.2399939721558921,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,1.3175656527859325,0,1,0,-0.20169639737640677,1.5630859388833795,0.3035700281655668,-1.298730808077038,1.182034101593051,1,1,0,-0.6880392209609466,0,1,-0.9151121438935859,0,-0.8898487201753034,0,0,0,0.15491853552726498,0.7911883670709665,-0.15680922811726367,-0.5192534629109795,1,-0.7467262330954655,0,2.405748415263835,0,0,-0.6436073448714646,1,-0.07198111878929804,0.42055791509824203,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,1,0,1
2,1,0.07557150532893218,0,0,0,-0.9267031025436316,1.5630859388833795,-0.3300587152832525,-1.298730808077038,-0.3911252768084724,1,0,0,-0.8210357654868973,1,0,1.4565970880391095,0,-1.4658506008594747,1,0,1,-0.3823829534504219,-0.5726106492076529,0.29488718282545706,0.912732458268643,0,-0.8888650475831705,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,1,0,1,1
2,1,0.07557150532893218,0,0,0,-0.2977816233624253,-0.8733360467827187,-0.3300587152832525,1.3289424351898638,-0.3911252768084724,3,0,1,-0.6880392209609466,1,0,-0.5325783968076673,0,0.1469546650562052,1,1,0,0.15491853552726498,0.7911883670709665,0.12326055758591795,0.27629427107769966,1,-0.03603216065694018,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,-1.1664226421280681,0,0,0,0.9731638658162655,0.5885171446169403,0.3035700281655668,-0.7190970044152214,-0.3911252768084724,1,0,1,0.0766909100632698,0,0,-0.7620986450592184,0,0.492555793466708,1,1,0,0.15491853552726498,0.7911883670709665,-0.14639485013006417,-0.5192534629109795,1,-0.7467262330954655,1,0.7521594231265055,0,0,0.46505266278749047,1,-0.07198111878929804,0.42055791509824203,0.9202980095523178,0,0.020561113533440978,-0.1881279231097924,0,0.3769757669509362,0,0,1,0,1,0,1,1
2,1,-1.1664226421280681,0,0,0,-0.17549133574385672,1.0758015417501599,1.4300211276301342,-0.4099589757955859,-1.1777049660092342,1,0,0,0.0766909100632698,1,0,1.4565970880391095,0,-1.1778496605173892,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.10626245629654632,-0.07374673187731917,1,1.3853559842201104,0,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,1,0,0,0
2,1,0.07557150532893218,0,0,0,-0.31525166445079117,-0.8733360467827187,-0.11884913413364608,0.7493086315280472,1.182034101593051,2,0,1,0.0766909100632698,0,1,1.4565970880391095,0,-1.2930500366542235,0,0,0,0.6922200245049518,0.7911883670709665,-0.09474418329257252,-0.1373905505964135,1,1.3853559842201104,0,0.7521594231265055,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,-0.2110216273001497,0.36419535863850033,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,1.3175656527859325,0,0,0,2.2572118858112296,-0.386051649649499,0.3035700281655668,2.4882100425134968,0.3954544123922893,3,0,0,1.0741649940078999,0,0,-0.7620986450592184,0,0.4349556053982909,1,0,0,0.15491853552726498,-0.5726106492076529,-0.13451345376530932,-0.20103436931550786,1,-0.46244860412005534,0,0.7521594231265055,0,0,-0.6436073448714646,1,-0.07198111878929804,2.2526378350807112,0.000909297944505561,0,-0.2110216273001497,-0.1881279231097924,0,0.8722855141228156,0,0,1,0,0,0,1,0
2,1,-1.1664226421280681,0,0,0,1.0255739890813655,-0.8733360467827187,0.3035700281655668,-0.7190970044152214,-1.1777049660092342,1,0,1,1.0741649940078999,0,0,-0.7620986450592184,0,1.0685576741508795,0,0,0,0.15491853552726498,-0.5726106492076529,-0.10189045103274291,-0.3601439161132437,1,-0.7467262330954655,0,3.0671840121187666,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.9202980095523178,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.4972650984672715,1.0758015417501599,0.3035700281655668,2.4882100425134968,-0.3911252768084724,2,0,1,-0.9041586058156165,1,0,-0.9916188933107696,0,1.1261578622192967,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.019330723725571212,0.27629427107769966,0,-0.8888650475831705,0,1.0828772215539715,0,0,-0.20014334180788262,1,-0.07198111878929804,0.42055791509824203,0.9202980095523178,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,0,1,0,1,0
3,1,2.5595598002429325,0,0,0,-0.6821225273064957,1.5630859388833795,-0.11884913413364608,0.36288609575350284,1.182034101593051,4,0,1,0.0766909100632698,0,0,0.23248909736417,0,-0.37144702755954906,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.05638383145966604,-0.04192482251777201,1,1.3853559842201104,0,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,1,-1.1931212291412274,-0.386051649649499,0.3035700281655668,-0.023536440021041508,-0.3911252768084724,2,0,1,0.0766909100632698,0,0,1.4565970880391095,0,1.356558614492965,0,0,1,-0.3823829534504219,-0.5726106492076529,-0.11740308100530789,-0.20103436931550786,1,1.3853559842201104,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,0.25214385436703163,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,1,0
3,1,1.3175656527859325,0,0,1,-0.507422116422827,0.10123274748372062,-0.5271876576895518,-1.0668772866123113,1.9686137907938126,3,0,1,-0.9041586058156165,0,0,-0.9916188933107696,0,0.37735541732987377,0,0,0,0.15491853552726498,0.7911883670709665,-0.10887694449416964,0.27629427107769966,0,-0.8888650475831705,0,0.09072382627157377,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,1.0352215985032942,0,-0.2110216273001497,-0.1881279231097924,0,3.1011793763962725,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,1,-0.5423621985995613,0.10123274748372062,-0.11884913413364608,-0.7190970044152214,-0.3911252768084724,5,0,1,0.0766909100632698,0,0,-0.9916188933107696,0,0.5501559815351252,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.131535842206905,-0.20103436931550786,0,-0.8888650475831705,0,0.09072382627157377,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
4,1,1.3175656527859325,0,0,0,-0.5117896266949185,-0.8733360467827187,0.3035700281655668,1.3289424351898638,1.9686137907938126,4,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.31384683949113196,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.12560966895895884,-0.3601439161132437,1,1.3853559842201104,0,0.09072382627157377,0,0,6.008352701082266,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,1,0,0,-0.5117896266949185,0.10123274748372062,-0.3300587152832525,0.7493086315280472,-0.3911252768084724,2,0,1,-0.8210357654868973,1,0,-0.9151121438935859,0,-0.08344608721746337,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.13211683958415463,-0.16921245995596068,1,-0.7467262330954655,0,1.0828772215539715,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,0,-2.4084167895850688,0,0,0,-0.07940610975783943,1.0758015417501599,0.3035700281655668,-1.0668772866123113,-0.3911252768084724,0,0,0,1.0741649940078999,0,0,-0.9151121438935859,1,-1.2930500366542235,0,0,0,0.15491853552726498,-0.5726106492076529,-0.1540930653786217,-0.3601439161132437,1,-0.7467262330954655,0,0.09072382627157377,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,0,1,0,0,1,1
3,1,0.07557150532893218,0,0,0,-0.1667563151996738,1.0758015417501599,-0.3300587152832525,-0.023536440021041508,1.182034101593051,3,0,0,-0.4220461319090453,0,1,-0.5325783968076673,0,-0.025845899149046232,1,0,0,0.15491853552726498,-0.5726106492076529,-0.09497658224347236,-0.20103436931550786,1,-0.46244860412005534,1,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-1.511949479003922,-0.8733360467827187,-0.11884913413364608,0.7493086315280472,-0.3911252768084724,2,0,1,0.0766909100632698,0,0,1.4565970880391095,0,0.7805567338087938,0,0,0,0.15491853552726498,-0.5726106492076529,-0.08026282366462562,-0.20103436931550786,0,-0.8888650475831705,0,0.09072382627157377,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,0,0,0,0
3,1,-1.1664226421280681,0,0,0,-0.2628415411856911,-0.386051649649499,-0.11884913413364608,-0.9123082723024936,-1.1777049660092342,1,0,1,0.0766909100632698,0,0,-0.5325783968076673,0,2.2781616235876396,0,0,0,0.15491853552726498,-0.5726106492076529,-0.14470995773604026,-0.3601439161132437,1,-0.46244860412005534,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,2.270314416627505,-0.8733360467827187,-0.3300587152832525,-0.4099589757955859,-0.3911252768084724,2,0,1,0.0766909100632698,1,0,1.4565970880391095,0,-0.19864646335429767,1,0,0,-0.3823829534504219,-0.5726106492076529,0.15353052094062333,0.21265045235860533,1,1.3853559842201104,0,-0.2399939721558921,0,0,2.6823726781054007,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,1,0,0,-0.39386684934844257,0.10123274748372062,-0.3300587152832525,0.36288609575350284,-0.3911252768084724,2,0,1,-0.4220461319090453,1,0,0.23248909736417,0,0.03175428891937091,1,0,0,-0.3823829534504219,-0.5726106492076529,0.29816981800691744,0.43540381787543553,0,-0.8888650475831705,0,0.09072382627157377,0,0,-0.20014334180788262,0,-0.07198111878929804,-0.19013539156258094,1.0352215985032942,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,1,0,0,0,0
2,1,1.3175656527859325,0,0,1,-0.8611904484622559,0.5885171446169403,0.3035700281655668,0.7493086315280472,1.182034101593051,3,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-1.9842522934752291,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.05921619367375796,-0.232856278675055,1,1.3853559842201104,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,1.031251221759065,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,1,1,0,0,0
2,1,0.07557150532893218,0,0,0,1.0386765198976413,2.050370336016599,0.3035700281655668,-0.9123082723024936,-0.3911252768084724,2,0,0,1.0741649940078999,1,0,-0.7620986450592184,0,0.8381569218772109,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.013012377247981563,-0.20103436931550786,1,-0.46244860412005534,0,2.075030616836369,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
3,1,0.07557150532893218,0,0,0,-1.0839334723389344,0.10123274748372062,-0.3300587152832525,0.36288609575350284,-0.3911252768084724,2,0,1,0.0766909100632698,1,0,1.4565970880391095,0,0.1469546650562052,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.15343944332921586,-0.3601439161132437,1,1.3853559842201104,0,-1.2321473674382897,0,0,-0.42187534333967364,1,-0.07198111878929804,0.42055791509824203,-0.2289378799574475,0,-0.2110216273001497,-0.1881279231097924,0,0.3769757669509362,0,0,1,0,1,0,0,1
3,1,0.07557150532893218,0,0,0,-1.5206844995481061,-0.8733360467827187,0.3035700281655668,2.4882100425134968,0.3954544123922893,2,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.9474489082437205,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.16145720713526068,-0.5192534629109795,1,1.3853559842201104,0,1.4135950199814373,0,0,0.9085166658510725,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,0,0,1,0,0,0,1,0
4,1,1.3175656527859325,0,0,0,1.0255739890813655,-0.386051649649499,-0.11884913413364608,1.3289424351898638,0.3954544123922893,3,0,1,1.0741649940078999,0,0,1.4565970880391095,0,-1.8690519173383948,1,0,0,0.6922200245049518,2.154987383349586,-0.02611386810496059,-0.04192482251777201,1,1.3853559842201104,0,0.09072382627157377,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,0.46060365374841167,0,0.715309336034213,2.0211652038833785,0,1.1199403877087553,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,1.0255739890813655,-0.8733360467827187,0.3035700281655668,-0.023536440021041508,0.3954544123922893,3,0,1,2.4041304392674068,0,1,0.23248909736417,0,-0.6594479679016348,1,0,0,0.15491853552726498,0.7911883670709665,-0.10107705470459342,-0.29650009739414934,1,1.3853559842201104,0,1.0828772215539715,0,0,1.1302486673828636,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,1,-0.2410039898252325,-0.8733360467827187,-0.5271876576895518,-1.1828040473446746,-0.3911252768084724,2,0,1,-0.8709094696841289,0,0,-0.5325783968076673,0,1.298958426424548,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.05214255060574378,0.7536229114709072,1,-0.7467262330954655,0,0.09072382627157377,0,0,0.24332066125569946,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-0.07503859948574672,-0.8733360467827187,-0.5271876576895518,-0.9123082723024936,-0.3911252768084724,2,0,1,-0.8210357654868973,0,0,-0.5325783968076673,0,-0.025845899149046232,0,0,0,0.15491853552726498,0.7911883670709665,-0.09417771084975413,0.37175999915634117,0,-0.8888650475831705,0,0.09072382627157377,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,1,-0.40260186989262553,-0.8733360467827187,-0.4567844639730163,-1.1828040473446746,0.3954544123922893,2,0,1,-0.4220461319090453,0,0,-0.5325783968076673,0,0.6077561696035423,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.1212376636951554,-0.3601439161132437,1,-0.46244860412005534,0,1.4135950199814373,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.9202980095523178,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,1,0,0,0,1
3,0,0.07557150532893218,0,0,0,2.196066742001946,0.10123274748372062,-0.11884913413364608,-0.023536440021041508,0.3954544123922893,2,0,1,0.0766909100632698,0,0,-0.9151121438935859,0,1.7597599309718852,0,0,0,0.15491853552726498,0.7911883670709665,2.439537326401428,5.590553134122077,1,-0.7467262330954655,0,-0.570711770583358,0,1,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,1,0,1,0
4,1,0.07557150532893218,0,0,0,-0.9572756744482744,0.10123274748372062,-0.4567844639730163,-0.9123082723024936,-0.3911252768084724,2,0,1,-0.6880392209609466,0,0,-0.9916188933107696,0,0.5501559815351252,1,0,0,0.15491853552726498,0.7911883670709665,1.6303096544337197,4.572252034616567,0,-0.8888650475831705,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,1,0
